week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
3,1:00,9/21/2014,(2:56) (Shotgun) A.Rodgers pass short right to J.Nelson to DET 35 for 14 yards (T.Whitehead).,1,6,1,False,,1,1,5,1,0,14,"[T.Whitehead, A.Rodgers, J.Nelson]",845,1,1,0,9,14,GB,Q1 02:56,False,OPP 49,10
3,1:00,9/21/2014,(2:29) (Shotgun) A.Rodgers pass incomplete short right to J.Starks.,1,6,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Starks]",873,0,1,0,0,0,GB,Q1 02:29,False,OPP 35,10
3,1:00,9/21/2014,(1:41) (Shotgun) A.Rodgers pass deep right to J.Nelson ran ob at DET 19 for 16 yards.,3,6,1,False,,1,1,16,1,0,16,"[A.Rodgers, J.Nelson]",923,1,1,0,0,16,GB,Q1 01:41,False,OPP 35,10
3,1:00,9/21/2014,(:45) A.Rodgers pass incomplete short right to D.Adams.,2,6,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",968,0,1,0,0,0,GB,Q1 00:45,False,OPP 10,1
3,1:00,9/21/2014,"(:43) (Shotgun) A.Rodgers pass short middle to A.Quarless for 10 yards, TOUCHDOWN.",3,6,1,False,TD,1,1,10,1,1,10,"[A.Quarless, A.Rodgers]",990,1,1,1,0,10,GB,Q1 00:43,True,OPP 10,1
3,1:00,9/21/2014,(6:10) A.Rodgers pass incomplete short left to J.Boykin.,1,10,0,False,,1,0,0,0,0,0,"[J.Boykin, A.Rodgers]",1550,0,1,0,0,0,GB,Q2 06:10,False,OWN 19,10
3,1:00,9/21/2014,(5:30) (Shotgun) A.Rodgers pass short right to R.Cobb to GB 39 for 13 yards (D.Gorrer).,3,10,1,False,,1,1,13,1,0,13,"[D.Gorrer, A.Rodgers, R.Cobb]",1600,1,1,0,0,13,GB,Q2 05:30,False,OWN 26,3
3,1:00,9/21/2014,(3:18) A.Rodgers pass incomplete deep right to J.Nelson (I.Abdul-Quddus).,1,10,0,False,,1,0,0,0,0,0,"[A.Rodgers, I.Abdul-Quddus, J.Nelson]",1704,0,1,0,0,0,GB,Q2 03:18,False,OPP 37,10
3,1:00,9/21/2014,(3:11) (Shotgun) A.Rodgers pass short right to J.Nelson to DET 38 for 4 yards (D.Slay).,2,10,0,False,,1,1,4,0,0,4,"[A.Rodgers, D.Slay, J.Nelson]",1749,1,1,0,0,4,GB,Q2 03:11,False,OPP 42,15
3,1:00,9/21/2014,(2:28) (Shotgun) A.Rodgers sacked at DET 46 for -8 yards (N.Suh).,3,10,0,False,,0,0,0,0,0,0,"[N.Suh, A.Rodgers]",1773,0,0,0,0,0,GB,Q2 02:28,False,OPP 38,11
3,1:00,9/21/2014,(15:00) (Shotgun) A.Rodgers pass short right to A.Quarless to GB 27 for 7 yards (D.Levy).,1,12,0,False,,1,1,4,0,0,7,"[A.Quarless, A.Rodgers, D.Levy]",2096,1,1,0,3,7,GB,Q3 15:00,False,OWN 20,10
3,1:00,9/21/2014,(14:28) (Shotgun) A.Rodgers pass short right to A.Quarless pushed ob at GB 35 for 8 yards (D.Levy).,2,12,1,False,,1,1,3,1,0,8,"[A.Quarless, A.Rodgers, D.Levy]",2120,1,1,0,5,8,GB,Q3 14:28,False,OWN 27,3
3,1:00,9/21/2014,(14:07) (Shotgun) A.Rodgers pass short right to J.Nelson to GB 42 for 7 yards (D.Slay; I.Abdul-Quddus).,1,12,0,False,,1,1,6,0,0,7,"[A.Rodgers, I.Abdul-Quddus, D.Slay, J.Nelson]",2144,1,1,0,1,7,GB,Q3 14:07,False,OWN 35,10
3,1:00,9/21/2014,(12:54) (Shotgun) A.Rodgers pass incomplete short right to R.Cobb [N.Fairley].,3,12,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb, N.Fairley]",2189,0,1,0,0,0,GB,Q3 12:54,False,OWN 40,5
3,1:00,9/21/2014,(5:40) (Shotgun) A.Rodgers pass short left to R.Cobb to GB 20 for 7 yards (R.Mathis).,1,14,0,False,,1,1,5,0,0,7,"[A.Rodgers, R.Mathis, R.Cobb]",2576,1,1,0,2,7,GB,Q3 05:40,False,OWN 13,10
3,1:00,9/21/2014,"(4:31) (No Huddle, Shotgun) A.Rodgers pass short left to J.Boykin to GB 35 for 11 yards (I.Abdul-Quddus).",1,14,1,False,,1,1,1,1,0,11,"[J.Boykin, I.Abdul-Quddus, A.Rodgers]",2621,1,1,0,10,11,GB,Q3 04:31,False,OWN 24,10
3,1:00,9/21/2014,"(4:05) (Shotgun) A.Rodgers pass short right to D.Adams to GB 37 for 2 yards (M.Seisay, T.Whitehead).",1,14,0,False,,1,1,-2,0,0,2,"[A.Rodgers, T.Whitehead, M.Seisay, D.Adams]",2645,1,1,0,4,2,GB,Q3 04:05,False,OWN 35,10
3,1:00,9/21/2014,(1:52) (Shotgun) A.Rodgers pass incomplete short middle to R.Cobb.,2,14,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",2774,0,1,0,0,0,GB,Q3 01:52,False,OWN 45,13
3,1:00,9/21/2014,(1:48) (Shotgun) A.Rodgers pass incomplete deep left to J.Boykin.,3,14,0,False,,1,0,0,0,0,0,"[J.Boykin, A.Rodgers]",2796,0,1,0,0,0,GB,Q3 01:48,False,OWN 45,13
3,1:00,9/21/2014,(10:32) (Shotgun) A.Rodgers pass short left to D.Adams to GB 19 for 9 yards (I.Abdul-Quddus).,1,16,0,False,,1,1,7,0,0,9,"[A.Rodgers, I.Abdul-Quddus, D.Adams]",3220,1,1,0,2,9,GB,Q4 10:32,False,OWN 10,10
3,1:00,9/21/2014,"(8:52) (No Huddle, Shotgun) A.Rodgers pass short right to J.Nelson ran ob at DET 43 for 18 yards (D.Slay).",2,16,1,False,,1,1,8,1,0,18,"[A.Rodgers, D.Slay, J.Nelson]",3286,1,1,0,10,18,GB,Q4 08:52,False,OWN 39,7
3,1:00,9/21/2014,"(8:32) (No Huddle, Shotgun) A.Rodgers pass short middle to A.Quarless to DET 25 for 18 yards (D.Slay; D.Levy).",1,16,1,False,,1,1,13,1,0,18,"[A.Quarless, A.Rodgers, D.Levy, D.Slay]",3315,1,1,0,5,18,GB,Q4 08:32,False,OPP 43,10
3,1:00,9/21/2014,"(8:08) (No Huddle, Shotgun) A.Rodgers pass short middle to E.Lacy to DET 16 for 9 yards (T.Whitehead).",1,16,0,False,,1,1,0,0,0,9,"[T.Whitehead, A.Rodgers, E.Lacy]",3339,1,1,0,9,9,GB,Q4 08:08,False,OPP 25,10
3,1:00,9/21/2014,(7:06) (Shotgun) A.Rodgers pass incomplete short left to A.Quarless (D.Levy).,3,16,0,False,,1,0,0,0,0,0,"[A.Quarless, A.Rodgers, D.Levy]",3384,0,1,0,0,0,GB,Q4 07:06,False,OPP 20,5
3,1:00,9/21/2014,(6:59) (Shotgun) A.Rodgers pass incomplete deep right to J.Nelson (D.Levy).,4,16,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Levy, J.Nelson]",3406,0,1,0,0,0,GB,Q4 06:59,False,OPP 20,5
4,1:00,9/28/2014,(6:25) A.Rodgers pass short right to R.Rodgers to GB 28 for 9 yards (R.Mundy).,1,1,0,False,,1,1,6,0,0,9,"[R.Rodgers, A.Rodgers, R.Mundy]",513,1,1,0,3,9,GB,Q1 06:25,False,OWN 19,10
4,1:00,9/28/2014,"(6:04) (No Huddle, Shotgun) A.Rodgers pass deep right to R.Rodgers to CHI 29 for 43 yards (R.Mundy).",2,1,1,False,,1,1,37,1,0,43,"[R.Rodgers, A.Rodgers, R.Mundy]",537,1,1,0,6,43,GB,Q1 06:04,False,OWN 28,1
4,1:00,9/28/2014,(5:27) (Shotgun) A.Rodgers pass short left to J.Nelson to CHI 12 for 17 yards (C.Conte; J.Bostic).,1,1,1,False,,1,1,3,1,0,17,"[J.Bostic, J.Nelson, A.Rodgers, C.Conte]",561,1,1,0,14,17,GB,Q1 05:27,False,OPP 29,10
4,1:00,9/28/2014,(4:53) (Shotgun) A.Rodgers pass short right to J.Nelson to CHI 2 for 10 yards (T.Jennings).,1,1,1,False,,1,1,10,1,0,10,"[J.Nelson, A.Rodgers, T.Jennings]",585,1,1,0,0,10,GB,Q1 04:53,False,OPP 12,10
4,1:00,9/28/2014,"(4:19) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Nelson (T.Jennings).",1,1,0,False,,1,0,0,0,0,0,"[J.Nelson, A.Rodgers, T.Jennings]",609,0,1,0,0,0,GB,Q1 04:19,False,OPP 2,2
4,1:00,9/28/2014,(13:52) A.Rodgers pass deep right to J.Nelson to GB 45 for 23 yards (C.Conte).,1,3,1,False,,1,1,16,1,0,23,"[J.Nelson, A.Rodgers, C.Conte]",1173,1,1,0,7,23,GB,Q2 13:52,False,OWN 22,10
4,1:00,9/28/2014,(13:29) (Shotgun) A.Rodgers pass incomplete short left to R.Cobb.,1,3,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",1198,0,1,0,0,0,GB,Q2 13:29,False,OWN 45,10
4,1:00,9/28/2014,(12:44) (Shotgun) A.Rodgers pass short middle to J.Nelson to CHI 38 for 15 yards (R.Mundy).,3,3,1,False,,1,1,14,1,0,15,"[J.Nelson, A.Rodgers, R.Mundy]",1241,1,1,0,1,15,GB,Q2 12:44,False,OWN 47,8
4,1:00,9/28/2014,(11:51) (Shotgun) A.Rodgers pass short right to R.Cobb to CHI 30 for 3 yards (D.Williams).,2,3,0,False,,1,1,2,0,0,3,"[D.Williams, A.Rodgers, R.Cobb]",1298,1,1,0,1,3,GB,Q2 11:51,False,OPP 33,5
4,1:00,9/28/2014,(10:56) (Shotgun) A.Rodgers pass short left to R.Cobb to CHI 3 for 12 yards (K.Fuller).,1,3,1,False,,1,1,10,1,0,12,"[K.Fuller, A.Rodgers, R.Cobb]",1354,1,1,0,2,12,GB,Q2 10:56,False,OPP 15,10
4,1:00,9/28/2014,(10:18) (Shotgun) A.Rodgers pass incomplete short left to J.Nelson.,1,3,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",1378,0,1,0,0,0,GB,Q2 10:18,False,OPP 3,3
4,1:00,9/28/2014,"(10:15) (Shotgun) A.Rodgers pass short left to J.Nelson for 3 yards, TOUCHDOWN.",2,3,1,False,TD,1,1,3,1,1,3,"[A.Rodgers, J.Nelson]",1400,1,1,1,0,3,GB,Q2 10:15,True,OPP 3,3
4,1:00,9/28/2014,(3:46) (Shotgun) A.Rodgers pass short right to D.Adams pushed ob at CHI 46 for 15 yards (I.Frey).,1,5,1,False,,1,1,11,1,0,15,"[I.Frey, A.Rodgers, D.Adams]",1812,1,1,0,4,15,GB,Q2 03:46,False,OWN 39,10
4,1:00,9/28/2014,"(2:45) (No Huddle, Shotgun) A.Rodgers pass short left to J.Nelson to CHI 36 for 1 yard (K.Fuller; I.Frey).",2,5,1,False,,1,1,0,1,0,1,"[I.Frey, A.Rodgers, K.Fuller, J.Nelson]",1858,1,1,0,1,1,GB,Q2 02:45,False,OPP 37,1
4,1:00,9/28/2014,"(2:01) (No Huddle, Shotgun) A.Rodgers pass short left to E.Lacy pushed ob at CHI 25 for 11 yards (R.Mundy).",1,5,1,False,,1,1,5,1,0,11,"[R.Mundy, A.Rodgers, E.Lacy]",1882,1,1,0,6,11,GB,Q2 02:01,False,OPP 36,10
4,1:00,9/28/2014,(1:54) (Shotgun) A.Rodgers pass incomplete short right to E.Lacy.,1,5,0,False,,1,0,0,0,0,0,"[A.Rodgers, E.Lacy]",1923,0,1,0,0,0,GB,Q2 01:54,False,OPP 25,10
4,1:00,9/28/2014,"(1:10) (Shotgun) A.Rodgers pass deep right to R.Cobb for 22 yards, TOUCHDOWN.",3,5,1,False,TD,1,1,22,1,1,22,"[A.Rodgers, R.Cobb]",1968,1,1,1,0,22,GB,Q2 01:10,True,OPP 22,7
4,1:00,9/28/2014,(14:22) A.Rodgers scrambles left end pushed ob at GB 41 for 8 yards (R.Mundy).,2,7,1,False,,0,0,0,0,0,0,"[A.Rodgers, R.Mundy]",2393,0,0,0,0,0,GB,Q3 14:22,False,OWN 33,7
4,1:00,9/28/2014,(13:49) (Shotgun) A.Rodgers pass incomplete short middle to D.Adams.,1,7,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",2414,0,1,0,0,0,GB,Q3 13:49,False,OWN 41,10
4,1:00,9/28/2014,(13:45) (Shotgun) A.Rodgers pass deep right to R.Cobb to CHI 37 for 22 yards (C.Conte).,2,7,1,False,,1,1,19,1,0,22,"[A.Rodgers, R.Cobb, C.Conte]",2436,1,1,0,3,22,GB,Q3 13:45,False,OWN 41,10
4,1:00,9/28/2014,(12:36) (Shotgun) A.Rodgers pass short left to R.Cobb to CHI 34 for 5 yards (K.Fuller).,2,7,0,False,,1,1,5,0,0,5,"[K.Fuller, A.Rodgers, R.Cobb]",2546,1,1,0,0,5,GB,Q3 12:36,False,OPP 39,12
4,1:00,9/28/2014,(11:40) (Shotgun) A.Rodgers pass short right to J.Nelson to CHI 35 for 9 yards (J.Bostic).,3,7,0,False,,1,1,2,0,0,9,"[J.Bostic, A.Rodgers, J.Nelson]",2601,1,1,0,7,9,GB,Q3 11:40,False,OPP 44,17
4,1:00,9/28/2014,(6:09) (Shotgun) A.Rodgers pass short right to J.Nelson to CHI 12 for 15 yards (T.Jennings).,3,9,1,False,,1,1,14,1,0,15,"[J.Nelson, A.Rodgers, T.Jennings]",2900,1,1,0,1,15,GB,Q3 06:09,False,OPP 27,2
4,1:00,9/28/2014,(4:39) (Shotgun) A.Rodgers pass incomplete short left to R.Cobb.,2,9,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",2945,0,1,0,0,0,GB,Q3 04:39,False,OPP 11,9
4,1:00,9/28/2014,"(4:35) (Shotgun) A.Rodgers pass short right to J.Nelson for 11 yards, TOUCHDOWN.",3,9,1,False,TD,1,1,11,1,1,11,"[A.Rodgers, J.Nelson]",2967,1,1,1,0,11,GB,Q3 04:35,True,OPP 11,9
4,1:00,9/28/2014,(:53) (Shotgun) A.Rodgers sacked ob at CHI 8 for 0 yards (E.Ferguson).,2,11,0,False,,0,0,0,0,0,0,"[E.Ferguson, A.Rodgers]",3215,0,0,0,0,0,GB,Q3 00:53,False,OPP 8,7
4,1:00,9/28/2014,(:10) (Shotgun) A.Rodgers pass short right to D.Adams to CHI 5 for 3 yards (T.Jennings).,3,11,0,False,,1,1,-2,0,0,3,"[T.Jennings, A.Rodgers, D.Adams]",3260,1,1,0,5,3,GB,Q3 00:10,False,OPP 8,7
4,1:00,9/28/2014,"(14:56) (Shotgun) A.Rodgers pass short left to R.Cobb for 3 yards, TOUCHDOWN.",1,11,1,False,TD,1,1,3,1,1,3,"[A.Rodgers, R.Cobb]",3318,1,1,1,0,3,GB,Q3 14:56,True,OPP 3,3
4,1:00,9/28/2014,(8:34) A.Rodgers pass deep middle to R.Cobb pushed ob at CHI 2 for 46 yards (T.Jennings). CHI-L.Houston was injured during the play. His return is Questionable.,2,13,1,False,,1,1,16,1,0,46,"[A.Rodgers, R.Cobb, T.Jennings]",3798,1,1,0,30,46,GB,Q4 08:34,False,OPP 48,10
4,1:00,9/28/2014,(5:37) (Shotgun) A.Rodgers pass short right to J.Nelson to CHI 20 for 4 yards (T.Jennings).,3,13,0,False,,1,1,1,0,0,4,"[J.Nelson, A.Rodgers, T.Jennings]",3936,1,1,0,3,4,GB,Q4 05:37,False,OPP 24,24
5,8:25,10/2/2014,(15:00) A.Rodgers pass incomplete short right to R.Cobb.,1,0,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",55,0,1,0,0,0,GB,Q1 15:00,False,OWN 20,10
5,8:25,10/2/2014,(14:12) (Shotgun) A.Rodgers pass short middle to E.Lacy to GB 28 for 3 yards (G.Hodges).,3,0,0,True,,1,1,3,0,0,3,"[G.Hodges, A.Rodgers, E.Lacy]",102,1,1,0,0,3,GB,Q1 14:12,False,OWN 25,5
5,8:25,10/2/2014,"(9:44) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb for 8 yards, TOUCHDOWN.",2,2,1,True,TD,1,1,8,1,1,8,"[A.Rodgers, R.Cobb]",332,1,1,1,0,8,GB,Q1 09:44,True,OPP 8,4
5,8:25,10/2/2014,(6:23) (No Huddle) A.Rodgers pass short left to A.Quarless pushed ob at GB 31 for 10 yards (A.Barr; X.Rhodes).,2,4,1,True,,1,1,1,1,0,10,"[A.Quarless, A.Barr, X.Rhodes, A.Rodgers]",600,1,1,0,9,10,GB,Q1 06:23,False,OWN 21,8
5,8:25,10/2/2014,"(5:29) (No Huddle) A.Rodgers pass deep middle to J.Nelson for 66 yards, TOUCHDOWN.",2,4,1,True,TD,1,1,46,1,1,66,"[A.Rodgers, J.Nelson]",645,1,1,1,20,66,GB,Q1 05:29,True,OWN 34,7
5,8:25,10/2/2014,(3:39) A.Rodgers pass incomplete deep left to J.Nelson (X.Rhodes).,1,6,0,True,,1,0,0,0,0,0,"[X.Rhodes, A.Rodgers, J.Nelson]",803,0,1,0,0,0,GB,Q1 03:39,False,OWN 49,10
5,8:25,10/2/2014,"(2:49) (No Huddle, Shotgun) A.Rodgers sacked at GB 40 for -10 yards (S.Floyd).",3,6,0,True,,0,0,0,0,0,0,"[S.Floyd, A.Rodgers]",846,0,0,0,0,0,GB,Q1 02:49,False,MIDFIELD,9
5,8:25,10/2/2014,(14:51) (Shotgun) A.Rodgers pass short left to J.Starks to GB 32 for -1 yards (H.Smith).,1,8,0,True,,1,1,-2,0,0,-1,"[H.Smith, A.Rodgers, J.Starks]",1034,1,1,0,1,-1,GB,Q2 14:51,False,OWN 33,10
5,8:25,10/2/2014,(11:22) A.Rodgers pass incomplete deep right to D.Adams [S.Floyd].,1,10,0,True,,1,0,0,0,0,0,"[S.Floyd, A.Rodgers, D.Adams]",1246,0,1,0,0,0,GB,Q2 11:22,False,OWN 34,10
5,8:25,10/2/2014,(11:15) (Shotgun) A.Rodgers pass short left to E.Lacy to GB 37 for 3 yards (H.Smith).,2,10,0,True,,1,1,1,0,0,3,"[H.Smith, A.Rodgers, E.Lacy]",1268,1,1,0,2,3,GB,Q2 11:15,False,OWN 34,10
5,8:25,10/2/2014,"(10:36) (No Huddle, Shotgun) A.Rodgers pass incomplete deep right to D.Adams.",3,10,0,True,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",1292,0,1,0,0,0,GB,Q2 10:36,False,OWN 37,7
5,8:25,10/2/2014,(5:21) (Shotgun) A.Rodgers pass short right to A.Quarless pushed ob at MIN 11 for 9 yards (A.Barr).,2,13,0,True,,1,1,0,0,0,9,"[A.Quarless, A.Barr, A.Rodgers]",1615,1,1,0,9,9,GB,Q2 05:21,False,OPP 20,10
5,8:25,10/2/2014,"(4:55) (No Huddle, Shotgun) A.Rodgers pass short middle to D.Adams for 11 yards, TOUCHDOWN.",3,13,1,True,TD,1,1,8,1,1,11,"[A.Rodgers, D.Adams]",1644,1,1,1,3,11,GB,Q2 04:55,True,OPP 11,1
5,8:25,10/2/2014,(1:56) (Shotgun) A.Rodgers sacked at GB 30 for -4 yards (E.Griffen).,1,15,0,True,,0,0,0,0,0,0,"[E.Griffen, A.Rodgers]",1872,0,0,0,0,0,GB,Q2 01:56,False,OWN 34,10
5,8:25,10/2/2014,"(1:22) (No Huddle, Shotgun) A.Rodgers pass short right to J.Starks pushed ob at GB 33 for 3 yards (A.Barr).",2,15,0,True,,1,1,-2,0,0,3,"[A.Barr, A.Rodgers, J.Starks]",1891,1,1,0,5,3,GB,Q2 01:22,False,OWN 30,14
5,8:25,10/2/2014,"(1:14) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Nelson.",3,15,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",1938,0,1,0,0,0,GB,Q2 01:14,False,OWN 38,6
5,8:25,10/2/2014,(13:32) A.Rodgers pass short left to J.Kuhn to GB 33 for 3 yards (J.Brinkley; A.Barr).,1,18,0,True,,1,1,0,0,0,3,"[J.Kuhn, J.Brinkley, A.Rodgers, A.Barr]",2243,1,1,0,3,3,GB,Q3 13:32,False,OWN 30,10
5,8:25,10/2/2014,(13:00) (No Huddle) A.Rodgers pass short middle to R.Cobb to MIN 47 for 20 yards (R.Blanton).,2,18,1,True,,1,1,14,1,0,20,"[A.Rodgers, R.Cobb, R.Blanton]",2267,1,1,0,6,20,GB,Q3 13:00,False,OWN 33,7
5,8:25,10/2/2014,(6:45) (Shotgun) A.Rodgers pass short middle to E.Lacy to MIN 31 for 21 yards (C.Munnerlyn).,3,20,1,True,,1,1,0,1,0,21,"[C.Munnerlyn, A.Rodgers, E.Lacy]",2682,1,1,0,21,21,GB,Q3 06:45,False,OWN 48,10
6,1:00,10/12/2014,(14:59) (Shotgun) A.Rodgers pass short right to D.Adams to GB 25 for 5 yards (J.Wilson).,1,0,0,False,,1,1,4,0,0,5,"[J.Wilson, A.Rodgers, D.Adams]",51,1,1,0,1,5,GB,Q1 14:59,False,OWN 20,10
6,1:00,10/12/2014,(14:37) (No Huddle) A.Rodgers pass short middle to D.Adams to GB 43 for 18 yards (C.Finnegan; L.Delmas).,2,0,1,False,,1,1,13,1,0,18,"[L.Delmas, A.Rodgers, C.Finnegan, D.Adams]",75,1,1,0,5,18,GB,Q1 14:37,False,OWN 25,5
6,1:00,10/12/2014,(13:16) (Shotgun) A.Rodgers pass short left to J.Nelson to MIA 47 for 9 yards (B.Grimes).,2,0,1,False,,1,1,3,1,0,9,"[B.Grimes, J.Nelson, A.Rodgers]",120,1,1,0,6,9,GB,Q1 13:16,False,OWN 44,9
6,1:00,10/12/2014,"(11:27) (No Huddle, Shotgun) A.Rodgers up the middle to MIA 37 for 8 yards (R.Jones).",3,0,1,False,,0,0,0,0,0,0,"[R.Jones, A.Rodgers]",186,0,0,0,0,0,GB,Q1 11:27,False,OPP 45,8
6,1:00,10/12/2014,(10:56) (Shotgun) A.Rodgers pass deep right to R.Cobb to MIA 9 for 28 yards (L.Delmas).,1,0,1,False,,1,1,20,1,0,28,"[L.Delmas, A.Rodgers, R.Cobb]",207,1,1,0,8,28,GB,Q1 10:56,False,OPP 37,10
6,1:00,10/12/2014,"(10:13) (No Huddle) A.Rodgers pass short middle to J.Nelson for 9 yards, TOUCHDOWN.",1,0,1,False,TD,1,1,9,1,1,9,"[A.Rodgers, J.Nelson]",231,1,1,1,0,9,GB,Q1 10:13,True,OPP 9,9
6,1:00,10/12/2014,(6:51) (Shotgun) A.Rodgers pass short left to D.Adams to GB 32 for 11 yards (C.Finnegan; L.Delmas).,3,2,1,False,,1,1,4,1,0,11,"[L.Delmas, A.Rodgers, C.Finnegan, D.Adams]",507,1,1,0,7,11,GB,Q1 06:51,False,OWN 21,9
6,1:00,10/12/2014,"(5:31) (No Huddle, Shotgun) A.Rodgers scrambles left end to GB 31 for 2 yards (K.Misi).",2,2,0,False,,0,0,0,0,0,0,"[K.Misi, A.Rodgers]",552,0,0,0,0,0,GB,Q1 05:31,False,OWN 29,13
6,1:00,10/12/2014,"(4:49) (No Huddle, Shotgun) A.Rodgers sacked at GB 25 for -6 yards (C.Wake).",3,2,0,False,,0,0,0,0,0,0,"[C.Wake, A.Rodgers]",573,0,0,0,0,0,GB,Q1 04:49,False,OWN 31,11
6,1:00,10/12/2014,(15:00) (Shotgun) A.Rodgers scrambles right end pushed ob at GB 21 for 6 yards (T.Fede).,1,4,0,False,,0,0,0,0,0,0,"[T.Fede, A.Rodgers]",852,0,0,0,0,0,GB,Q2 15:00,False,OWN 15,10
6,1:00,10/12/2014,(14:28) (Shotgun) A.Rodgers pass incomplete short right to D.Adams (C.Finnegan).,2,4,0,False,,1,0,0,0,0,0,"[C.Finnegan, A.Rodgers, D.Adams]",878,0,1,0,0,0,GB,Q2 14:28,False,OWN 21,4
6,1:00,10/12/2014,(14:22) (Shotgun) A.Rodgers pass short left to R.Cobb to GB 35 for 14 yards (J.Wilson).,3,4,1,False,,1,1,12,1,0,14,"[J.Wilson, A.Rodgers, R.Cobb]",900,1,1,0,2,14,GB,Q2 14:22,False,OWN 21,4
6,1:00,10/12/2014,"(13:42) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to J.Nelson.",1,4,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",924,0,1,0,0,0,GB,Q2 13:42,False,OWN 35,10
6,1:00,10/12/2014,(13:36) (Shotgun) A.Rodgers pass incomplete short middle to J.Starks [C.Wake].,2,4,0,False,,1,0,0,0,0,0,"[C.Wake, A.Rodgers, J.Starks]",963,0,1,0,0,0,GB,Q2 13:36,False,OWN 35,10
6,1:00,10/12/2014,(13:32) (Shotgun) A.Rodgers pass incomplete short left to J.Nelson (B.Grimes).,3,4,0,False,,1,0,0,0,0,0,"[B.Grimes, J.Nelson, A.Rodgers]",985,0,1,0,0,0,GB,Q2 13:32,False,OWN 35,10
6,1:00,10/12/2014,(11:14) A.Rodgers pass short left to J.Nelson to MIA 19 for 14 yards (B.Grimes).,2,6,1,False,,1,1,11,1,0,14,"[B.Grimes, J.Nelson, A.Rodgers]",1117,1,1,0,3,14,GB,Q2 11:14,False,OPP 33,7
6,1:00,10/12/2014,(8:58) (Shotgun) A.Rodgers sacked at MIA 25 for -9 yards (O.Vernon).,3,6,0,False,,0,0,0,0,0,0,"[A.Rodgers, O.Vernon]",1183,0,0,0,0,0,GB,Q2 08:58,False,OPP 16,7
6,1:00,10/12/2014,"(6:24) D.Sherrod reported in as eligible.  A.Rodgers scrambles right end to GB 43 for 3 yards (K.Misi). PENALTY on MIA-C.Finnegan, Defensive Holding, 5 yards, enforced at GB 43.",1,8,1,False,PENALTY,0,0,0,0,0,0,"[A.Rodgers, C.Finnegan, K.Misi]",1336,0,0,0,0,0,GB,Q2 06:24,False,OWN 40,10
6,1:00,10/12/2014,"(4:52) A.Rodgers pass incomplete short right. PENALTY on GB-A.Rodgers, Intentional Grounding, 13 yards, enforced at MIA 40.",1,8,0,False,PENALTY,1,0,0,0,0,0,[A.Rodgers],1412,0,0,0,0,0,GB,Q2 04:52,False,OPP 40,10
6,1:00,10/12/2014,(4:28) (Shotgun) A.Rodgers pass short right to J.Nelson to MIA 49 for 4 yards (J.Jenkins).,2,8,0,False,,1,1,0,0,0,4,"[J.Jenkins, A.Rodgers, J.Nelson]",1445,1,1,0,4,4,GB,Q2 04:28,False,OWN 47,23
6,1:00,10/12/2014,(3:45) (Shotgun) A.Rodgers pass incomplete deep right to R.Cobb [C.Wake].,3,8,0,False,,1,0,0,0,0,0,"[C.Wake, A.Rodgers, R.Cobb]",1469,0,1,0,0,0,GB,Q2 03:45,False,OPP 49,19
6,1:00,10/12/2014,(2:15) (Shotgun) A.Rodgers pass incomplete short middle to J.Nelson (J.Odrick).,1,10,0,False,,1,0,0,0,0,0,"[J.Nelson, A.Rodgers, J.Odrick]",1600,0,1,0,0,0,GB,Q2 02:15,False,OWN 32,10
6,1:00,10/12/2014,(2:12) (Shotgun) A.Rodgers pass short right to J.Nelson to GB 38 for 6 yards (B.Grimes).,2,10,0,False,,1,1,5,0,0,6,"[B.Grimes, A.Rodgers, J.Nelson]",1622,1,1,0,1,6,GB,Q2 02:12,False,OWN 32,10
6,1:00,10/12/2014,(2:00) (Shotgun) A.Rodgers pass short left to D.Adams ran ob at GB 45 for 7 yards.,3,10,1,False,,1,1,7,1,0,7,"[A.Rodgers, D.Adams]",1663,1,1,0,0,7,GB,Q2 02:00,False,OWN 38,4
